Price,Close,High,Low,Open,Volume
Ticker,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA
Date,,,,,
2023-11-23,28.227771759033203,28.291981982089467,27.93883494041586,28.19566970921702,24068100
2023-11-24,28.308034896850586,28.749469469968773,27.858572514892582,28.075277427887762,53456200
2023-11-27,28.147512435913086,28.412375017159608,27.89067766351694,28.091330020808428,36996000
2023-11-28,28.572895050048828,28.588947606372663,28.211723248754705,28.227772743366483,36875900
2023-11-29,28.275930404663086,28.918017348881982,28.04317293059872,28.81368032537345,37528600
2023-11-30,28.821704864501953,28.8297296117477,28.283958009387717,28.46053000420252,58808800
2023-12-01,28.629077911376953,28.89394050226957,28.516713077075398,28.669210833666455,36388100
2023-12-04,28.01909637451172,28.532765943591297,27.97093870426846,28.444478412334718,35601900
2023-12-05,27.890674591064453,28.22776904455788,27.83449218214888,28.027116709370368,43234200
2023-12-06,26.887413024902344,27.930804559795025,26.887413024902344,27.73015222378829,64179200
2023-12-07,26.82320785522461,27.433192786027732,26.518218451535294,27.00781073339478,64723900
2023-12-08,27.6820011138916,27.722130973811787,26.871363859628424,27.055963664630916,53290700
2023-12-11,27.577661514282227,27.8425210437884,27.481349236435626,27.657921235535706,30613300
2023-12-12,27.35293197631836,27.770286202888517,27.12819924465121,27.73015634206971,30371500
2023-12-13,27.746206283569336,27.786336140605776,27.40108400197466,27.457266414168043,38992900
2023-12-14,28.348163604736328,28.68526114294379,27.962911462293416,28.09132884310772,57950000
2023-12-15,28.412376403808594,28.725393606586014,28.091331391789005,28.31606106317543,56570100
2023-12-18,28.765522003173828,29.134721605001467,28.55684489918359,28.693287032232593,44474300
2023-12-19,29.094593048095703,29.094593048095703,28.741445986417943,28.86183556890003,32183000
2023-12-20,29.198930740356445,29.487870613350402,29.126695772107954,29.190902931822237,38947900
2023-12-21,29.20695686340332,29.439714334472804,28.95012208902045,29.43168652556033,30511900
2023-12-22,29.48787498474121,29.536029596237572,29.19090725918946,29.295247353618787,31234700
2023-12-26,29.961410522460938,29.99351257172152,29.560105820440587,29.584183122814,23466800
2023-12-27,29.985488891601562,30.041671306946213,29.80088908951029,29.953383779486906,19588500
2023-12-28,29.88918113708496,29.985493426282154,29.72865861394799,29.88115332698625,21421900
2024-01-02,30.322586059570312,30.4108735948208,30.01759665270244,30.049698705938027,24043800
2024-01-03,31.269664764404297,31.398082159386384,30.2342977951481,30.33863788535611,52300200
2024-01-04,31.004804611206055,31.582681346296607,30.908489270597514,31.39808153603178,45344900
2024-01-05,31.077041625976562,31.414136155099886,30.82823157230529,31.19743121707246,35783700
2024-01-08,30.844282150268555,30.844282150268555,30.186142630376697,30.80415228914581,35158100
2024-01-09,30.579421997070312,31.101119418451884,30.523239574670747,31.036909186159583,27279000
2024-01-10,30.298507690429688,30.715864984961595,30.10588006921797,30.579419782079928,27382000
2024-01-11,30.555343627929688,30.619553857988397,30.258378968188886,30.483108649969786,26564400
2024-01-12,30.635601043701172,31.08506343508337,30.63560104370117,30.90046363015284,24479500
2024-01-15,30.964672088623047,30.996774137687805,30.38679234149108,30.491132420659216,13818300
2024-01-16,30.579421997070312,31.133224534598032,30.56337250070963,30.98875457365275,31277700
2024-01-17,30.402847290039062,30.619552212271476,30.354689620083377,30.475082264116534,27577300
2024-01-18,30.282453536987305,30.611523282019515,30.146011403011222,30.611523282019515,22987200
2024-01-19,30.12193489074707,30.41890262334635,29.88115264241413,30.34666764267523,31745200
2024-01-22,30.258378982543945,30.34666651806041,29.881151535050797,30.09785646903331,22753700
2024-01-23,30.635601043701172,30.79612354503139,30.041671769005035,30.370741518961555,32498500
2024-01-24,30.402847290039062,30.93256941270314,30.3145597593097,30.731917047122625,25415300
2024-01-25,31.5264949798584,31.526494979858395,30.60349604413731,30.70783305749376,48655300
2024-01-26,32.07227325439453,32.17661334136854,31.22953393458816,31.382028629617775,41378200
2024-01-29,32.56186294555664,32.57791550087949,31.96793370717062,32.10437583484702,30547500
2024-01-30,32.36121368408203,32.69831125459964,32.14450875911618,32.240821038530285,34829000
2024-01-31,32.714359283447266,33.099614507260426,32.24884740238373,32.28897726186493,57978900
2024-02-01,33.36447525024414,33.61328528687249,32.64212550629869,32.730413037415595,61629200
2024-02-02,32.93106460571289,33.533021690506835,32.92303985840228,33.3725022505981,36485600
2024-02-05,33.07553482055664,33.452762243183,32.85080515348328,32.91501231762763,27703000
2024-02-06,33.38052749633789,33.990509337550534,33.12369271459445,33.268162662039146,35474600
2024-02-07,33.87012481689453,33.87012481689453,33.244087263850595,33.32435005870882,30648100
2024-02-08,33.59722900390625,34.070768658703415,33.59722900390625,33.95037602749446,25589100
2024-02-09,33.147769927978516,33.974459749810315,33.147769927978516,33.82196199363997,30388000
2024-02-14,32.89896011352539,33.22802983965932,32.794620035957514,32.98724457423932,18315300
2024-02-15,33.95037841796875,33.95037841796875,32.78659412728235,32.915011514148375,33246400
2024-02-16,34.263397216796875,34.42391972334878,33.757755454469766,33.7818327588533,37268900
2024-02-19,34.431949615478516,34.46405166936109,34.15906225634639,34.3195817108963,12826700
2024-02-20,34.07077407836914,34.36773873775471,33.789858914766754,34.32760887487217,42375400
2024-02-21,34.118927001953125,34.28747731646461,33.81393760975776,34.07077239356024,20873800
2024-02-22,33.862091064453125,34.25537103596451,33.5490738737155,34.247343227031116,32162800
2024-02-23,33.629337310791016,33.902224647323365,33.3965798345727,33.82196186498321,43924500
2024-02-26,34.263397216796875,34.295502330449686,33.57315564353433,33.62933806157067,25885700
2024-02-27,34.215248107910156,34.36774282970533,34.01459570789473,34.27143053497747,27678100
2024-02-28,32.449501037597656,34.46404945521251,31.967936581461426,34.12695494825958,112322000
2024-02-29,32.216739654541016,33.09961179946186,31.983982202194554,32.577914483749005,61899800
2024-03-01,32.24884796142578,32.78659482356226,32.216742848599466,32.385290098369516,31248500
2024-03-04,32.16858673095703,32.70633356784964,32.12042906397826,32.32108141715525,21988000
2024-03-05,32.07227325439453,32.40134301019367,31.79136116836311,32.1846380888071,30293300
2024-03-06,32.778568267822266,32.778568267822266,32.192663768770586,32.26489873778857,45481000
2024-03-07,32.417396545410156,32.85883114894804,32.32910901236014,32.61804891626485,50199800
2024-03-08,29.455766677856445,29.744706562378457,28.171589753504385,28.813679746536412,230369800
2024-03-11,28.613027572631836,30.290481413675614,28.33211243345087,28.629077067019765,127528700
2024-03-12,29.552082061767578,29.88115184005272,29.02235990497412,29.174854610424003,76139100
2024-03-13,29.198930740356445,29.961410280376754,29.142748327464492,29.616287994490843,45140600
2024-03-14,29.070514678955078,29.632338833380196,29.014332263512568,29.487871952036603,39983400
2024-03-15,29.150774002075195,29.25511408435762,28.84578156401763,29.134721446207745,59362500
2024-03-18,29.166828155517578,29.471820610280705,28.492636080716643,29.223010573274976,35326100
2024-03-19,28.950124740600586,29.576159177784156,28.54079523822186,29.206959538507295,48540800
2024-03-20,29.455766677856445,29.487871789850445,28.74144477540591,29.078539266206928,39017900
2024-03-21,28.653156280517578,29.744705557750535,28.637103725062754,29.57615525633082,47220200
2024-03-22,28.934070587158203,29.07051578823367,28.436453576374063,28.81368100449269,34426800
2024-03-25,29.375503540039062,29.560106400899862,29.022356497542837,29.0384090533443,26951500
2024-03-26,29.102617263793945,29.431687015304732,29.030382290939766,29.431687015304732,24837800
2024-03-27,29.335371017456055,29.42365853549074,28.99024875334502,29.118666126383197,19995700
2024-03-28,29.985488891601562,30.11390627834819,29.271166986466447,29.295244289696438,31958200
2024-04-01,30.218246459960938,30.26640106657724,29.865096348977293,30.097853819996146,23697800
2024-04-02,30.996774673461914,31.02085503781656,30.314557897081695,30.35468775539019,45930700
2024-04-03,30.836254119873047,31.309793825834557,30.67573467653325,31.06098685163059,31437200
2024-04-04,30.48310661315918,31.687020790906598,30.04167202699421,30.876386591709984,165566800
2024-04-05,30.579421997070312,30.9566494575066,29.83299488609048,30.418902539764346,65469200
2024-04-08,31.004804611206055,31.34992692743965,30.28245486520269,30.523237093299766,36384400
2024-04-09,31.085058212280273,31.414127906947655,30.547311444143244,31.221503387085136,36989300
2024-04-10,31.775306701660156,31.88767152931812,31.02887970454719,31.085062118376175,55821500
2024-04-11,31.542551040649414,31.91175065597531,31.46229131965234,31.783333265352734,33195300
2024-04-12,31.253604888916016,32.144501697489304,31.060980372404295,31.87964222185782,39613500
2024-04-15,31.55057716369629,31.662941991772193,31.004802517288805,31.25360947611061,28692000
2024-04-16,31.69504737854004,31.87161936917416,31.26163755644254,31.309792162200957,37303000
2024-04-17,31.92780303955078,32.06424823856114,31.574655982679865,31.695048625235355,39221700
2024-04-18,31.983983993530273,32.57791630834925,31.823464559746927,32.10437663057972,45078800
2024-04-19,32.529762268066406,32.96317213571278,31.975962811659787,32.144510072951505,80546900
2024-04-22,33.308292388916016,33.38052736234842,32.521735490269954,32.714360044948286,51775500
2024-04-23,33.24407958984375,33.41262988928189,32.87488000385898,33.2280300962895,35456900
2024-04-24,33.09158706665039,33.701571959717086,33.07553451033684,33.348421844243084,45388300
2024-04-25,33.886173248291016,34.094850366078944,32.97119893034547,33.22803371918239,66372400
2024-04-26,34.36473846435547,34.47199708262988,33.88618839225866,34.06770781925326,31899100
2024-04-29,34.777278900146484,34.777278900146484,34.09245792455296,34.224471189463884,27886000
2024-04-30,34.670021057128906,34.826785843351296,34.33998628382982,34.65351900371947,36635400
2024-05-02,34.802032470703125,34.96704984850362,34.52150387267569,34.85978808081659,33244700
2024-05-03,34.359317779541016,35.048398462171626,33.98032422554315,35.048398462171626,45114200
2024-05-06,34.59188461303711,34.764155612549246,34.21289104274722,34.34209182803431,22977200
2024-05-07,35.013946533203125,35.013946533203125,34.45406663604899,34.58327070025251,23808600
2024-05-08,35.54798126220703,35.59966354158182,34.72108450698419,34.75553607410509,25352000
2024-05-09,35.892520904541016,36.038952390498025,35.26373460789199,35.3670991694366,27206400
2024-05-10,35.815006256103516,36.25429418953193,35.74609654101102,36.03895625856199,27968700
2024-05-13,35.84945297241211,36.15092800641596,35.75470376989077,35.952817531051174,18394300
2024-05-14,35.20344543457031,35.57382695342802,34.59188647489222,35.10869621544911,53613200
2024-05-15,33.075904846191406,33.42905889309468,32.30068704284481,32.386820893974075,131281100
2024-05-16,32.11119079589844,33.2912450079933,32.07673922459767,32.98976993709042,83168500
2024-05-17,31.602991104125977,32.23177741927499,31.447947543043117,32.17148306616453,67207900
2024-05-20,31.654674530029297,32.076738302846564,31.551313247505124,31.637447101975948,40400400
2024-05-21,31.594379425048828,31.947533477272827,31.499630215901636,31.68912863419602,27967400
2024-05-22,32.025054931640625,32.26623234460924,31.361813760181107,31.439335540891854,36528800
2024-05-23,31.70635414123535,32.48156862350732,31.499628307818767,32.249003293087036,47987800
2024-05-24,31.534082412719727,32.03366462911164,31.4996275603353,31.93030335775393,23684700
2024-05-27,31.878625869750977,31.938923513382765,31.60299358084594,31.628836366915582,13623300
2024-05-28,32.5590934753418,32.98115725243925,32.22316683938462,32.24900633882872,46437700
2024-05-29,32.51602554321289,32.66245374993409,32.24900534262053,32.48157068782113,29246800
2024-05-31,33.41183090209961,33.497964751775925,32.645228468274915,32.67106796601866,53929400
2024-06-03,33.2309455871582,33.53241732632604,33.11035360569554,33.44628348250538,43454500
2024-06-04,32.86056900024414,33.10174642721823,32.47296007418149,33.075906927412724,34090200
2024-06-05,32.90363311767578,33.10174359945147,32.79165648509101,32.955312112872036,18627100
2024-06-06,33.058677673339844,33.351537369548325,32.96392846489066,32.97254053575157,25944100
2024-06-07,31.818326950073242,33.13619713361371,31.74942053062424,32.92085923341772,46003600
2024-06-10,32.30068588256836,32.783043974634495,31.97337134560221,32.03366569638602,32560900
2024-06-11,32.43850326538086,32.73136296014026,32.30068713171737,32.56770732822606,31131300
2024-06-12,31.732664108276367,32.82231130703832,31.54662752348044,32.73372342268154,52182400
2024-06-13,31.413740158081055,32.06044113178107,30.873345314183677,31.80353493304228,46233500
2024-06-14,30.72274398803711,31.449175374215418,30.25322216949549,31.440317938515545,53534900
2024-06-17,30.837915420532227,31.12140071597255,30.35953271719745,30.48355711152618,40941800
2024-06-18,31.80353546142578,32.01614772456339,30.846770139073566,30.90878233077295,36180700
2024-06-19,31.830108642578125,31.998426952589842,31.511186893578476,31.80353295663173,20776200
2024-06-20,32.33506774902344,32.68056519248536,32.06930074477664,32.08701899564787,39442900
2024-06-21,32.503387451171875,32.74257877903139,32.22876299946761,32.37936306918789,43340200
2024-06-24,32.831172943115234,32.831172943115234,32.31735373866147,32.63627553736915,24599400
2024-06-25,32.80459213256836,32.88432257801372,32.56540079623226,32.822310384824114,18572600
2024-06-26,32.85774612426758,32.88432181232688,32.52110609806877,32.60083654165767,25553200
2024-06-27,33.40699768066406,33.62847075472746,33.06150022583091,33.22981854553116,37731000
2024-06-28,33.70820236206055,33.81450849505156,33.40699883574349,33.4867292803395,22019700
2024-07-01,34.222023010253906,34.33718658454155,33.82337077007428,33.938537723773095,24963500
2024-07-02,34.1157112121582,34.63838780779864,34.0536990211001,34.39919985909506,33346200
2024-07-03,33.52216720581055,34.36376562791642,33.4512941945375,34.28403517993984,38509400
2024-07-04,33.06150436401367,33.628474963875775,32.88432520670393,33.57532358227079,32698800
2024-07-05,33.238677978515625,33.353844918473676,32.8754622873348,33.17666579070993,32758800
2024-07-08,34.0536994934082,34.12457250097813,33.03492535517302,33.2032436790351,48845900
2024-07-09,34.04484176635742,34.28403309574626,33.90309913183933,34.06256001809856,34832500
2024-07-10,33.72591781616211,34.1600065072634,33.64618737818068,34.097994319879035,32899700
2024-07-11,33.95625305175781,34.06255918017857,33.761355666810694,33.80564960536843,17229400
2024-07-12,33.79679489135742,34.11571330230482,33.787934075285705,34.044843670786896,15779100
2024-07-15,34.10685729980469,34.310612145676764,33.841090256467695,33.929678144442924,22969200
2024-07-16,34.01826477050781,34.106852646396455,33.761355199255576,33.973967453152646,19637000
2024-07-17,34.19544219970703,34.27517264368224,33.96511168345143,34.04484212742664,24606100
2024-07-18,34.13343048095703,34.24859743038725,33.97396959079552,34.10685479240047,21315500
2024-07-19,34.27517318725586,34.34604619609603,34.00940616292734,34.10685486037705,30593100
2024-07-22,33.59303665161133,34.18658628979644,33.55760352558224,34.18658628979644,25807800
2024-07-23,33.1589469909668,33.66390530011567,33.1589469909668,33.59303229841934,25284700
2024-07-24,33.42471694946289,33.663908282260905,33.22096212065221,33.362704757190556,23863800
2024-07-25,33.38042449951172,33.4424366945527,33.01720876595263,33.274118362214494,19562600
2024-07-26,33.34498596191406,33.77907468015892,33.15008857257013,33.371561649766065,32043200
2024-07-29,32.67170715332031,33.41585677911365,32.26419414963031,33.22981683810726,39790000
2024-07-30,32.46795654296875,32.57426268057931,32.23762263549949,32.34392877311005,16040700
2024-07-31,33.141231536865234,33.141231536865234,32.74257931721349,32.822309761143835,28561100
2024-08-01,32.63627243041992,33.513307293372975,32.591978491351995,33.44243428733555,29756300
2024-08-02,31.652935028076172,32.60083962517241,31.652935028076172,32.52996999050748,36483900
2024-08-05,31.626354217529297,31.6263542175293,30.651870708207436,30.829049835303298,44765900
2024-08-06,32.17560958862305,32.47681312005643,31.307435499058865,31.537766021020346,36009000
2024-08-07,32.13131332397461,32.55654121182424,31.89212200341966,32.51224727381277,25020500
2024-08-08,32.64512634277344,32.733717590757735,32.03386193902933,32.202180241083646,29870300
2024-08-09,32.34392547607422,32.73372023993048,31.52004876931176,32.007288844721245,66082100
2024-08-12,33.079219818115234,33.495590295643034,32.60083714768896,32.60083714768896,39655100
2024-08-13,32.875465393066406,33.33612981700661,32.751441005738485,33.24753855505017,28557200
2024-08-14,33.451290130615234,33.66390575919298,32.91975612828702,32.9463318145802,37955500
2024-08-15,33.96511459350586,34.16001200201274,33.66391104372763,33.70820498763975,33409000
2024-08-16,34.10685729980469,34.346048652631374,33.69048679161623,33.81451118654608,35472700
2024-08-19,34.0536994934082,34.36376383241013,34.018266369034244,34.19544212913706,28138200
2024-08-20,33.92082214355469,34.26631965246164,33.56646381782828,34.106858743825896,27322600
2024-08-21,33.717063903808594,34.36376491082974,33.61075438911745,34.26631621206841,38491900
2024-08-22,33.82019805908203,33.984197147091464,33.58331241839499,33.965974640025095,26334300
2024-08-23,33.61064529418945,34.193751632760105,33.61064529418945,34.04797504811744,29239000
2024-08-26,36.05240249633789,36.08884750816342,34.357747677914936,34.49441473446684,102270300
2024-08-27,35.56951904296875,35.87018170822752,35.48751950233678,35.76085014591413,35073100
2024-08-28,36.07973861694336,36.316627745137964,35.33263316756903,35.47840975584724,43284500
2024-08-29,35.833744049072266,36.289296329529805,35.78818604055605,36.12529723051804,25356600
2024-08-30,35.87018585205078,36.12529749437018,35.42374656027101,35.7335222522682,84437200
2024-09-02,35.53307342529297,35.89751659424898,35.432851380050685,35.833739561019826,15288400
2024-09-03,35.1048583984375,35.369079561104,34.968194796622114,35.34174753585855,35866300
2024-09-04,35.11397171020508,35.46018895175938,35.09574920134619,35.29619332320576,28851300
2024-09-05,34.895301818847656,35.43285361539701,34.895301818847656,35.21419048069875,26206600
2024-09-06,34.21197509765625,35.031970581459944,34.13908854108927,34.959080549304936,32971700
2024-09-09,34.58552551269531,34.84974664822159,34.26664033229311,34.47619394735567,30521800
2024-09-10,34.011531829833984,34.54908013525515,33.7108656838312,34.54908013525515,37263500
2024-09-11,33.9750862121582,34.46708345563498,33.59242053092481,34.403302945773,32907000
2024-09-12,33.59242630004883,34.00242407335868,33.48309471902897,33.975092047000786,22103300
2024-09-13,33.43753433227539,34.211971732001736,33.33731228571577,33.81108702135092,34729600
2024-09-16,33.90220260620117,34.36686791599678,33.85664806960648,33.92953810862868,22614800
2024-09-17,33.747314453125,33.883978054674046,33.43753875712376,33.865755546016544,23443700
2024-09-18,32.936431884765625,33.64709234341376,32.936431884765625,33.62886983478327,38777000
2024-09-19,33.04576110839844,33.51042288083751,32.97287107906562,33.31909176722071,25059700
2024-09-20,33.036651611328125,33.16420917615272,32.86354298673429,33.04576460375258,48336200
2024-09-23,33.37376022338867,33.67442291383268,33.00020750157157,33.1550936048574,28218500
2024-09-24,33.51042175292969,33.99330949203662,33.45575770835787,33.92041946515717,35104100
2024-09-25,33.75642395019531,34.10264466331192,33.67442439907791,33.801978484018726,38655300
2024-09-26,33.02753829956055,33.63797664950473,32.77243015040033,33.63797664950473,58048200
2024-09-27,32.899986267089844,33.14598491572975,32.73598716799657,33.14598491572975,34537400
2024-09-30,32.808868408203125,33.05486701697356,32.726868871946316,32.94553546049365,21146300
2024-10-01,33.68353271484375,34.18463946850795,32.6448741952811,32.80886979915992,49748200
2024-10-02,34.148193359375,34.55819104487139,34.029748811212144,34.394191970672836,32014500
2024-10-03,34.56730270385742,34.65841523716756,33.90219685083833,34.111750464070006,31033000
2024-10-04,34.4761962890625,34.80419448294765,34.32130670835539,34.75863995059428,22526800
2024-10-07,34.95907974243164,34.9681927340347,34.530862977962535,34.658417055701754,36418000
2024-10-08,34.25752639770508,34.39419345730694,34.12086281369092,34.139085320010345,34142000
2024-10-09,33.911312103271484,34.184642770252886,33.7199775083553,34.04797569896819,30789800
2024-10-10,34.30308532714844,34.38508487000521,34.00241917814435,34.07530920538939,20630100
2024-10-11,34.27574920654297,34.30308470405723,34.00241856051452,34.25752670006271,16343000
2024-10-14,34.357749938964844,34.5308620187346,34.029751762125144,34.139086804796946,22279000
2024-10-15,34.075313568115234,34.084423084893274,33.765537863838254,33.9022014690383,28204600
2024-10-16,33.90220260620117,34.23931382329629,33.883980096445626,34.21197832086879,23041200
2024-10-17,33.647090911865234,33.90219907066189,33.428424293190965,33.90219907066189,22174300
2024-10-18,33.55598068237305,33.77464381786251,33.17331498188467,33.69264427315699,32000800
2024-10-21,33.02753829956055,33.75642120829534,32.98198376943735,33.710866678172145,28390000
2024-10-22,32.899986267089844,33.07309488253804,32.79065469289036,32.98198581663648,29144300
2024-10-23,32.489986419677734,32.7450945681861,32.40798687543035,32.717762545299585,30769100
2024-10-24,32.70865249633789,32.82709357730725,32.39887683151842,32.66309449148589,23058900
2024-10-25,32.936431884765625,33.246207580307555,32.66309773089652,32.76331979057011,32585900
2024-10-28,32.88176345825195,32.9182084745147,32.19843504347165,32.335102116662924,27507100
2024-10-29,32.808868408203125,33.18242107879804,32.6175373154664,33.100425018128746,26090200
2024-10-30,32.66309356689453,33.136868304124256,32.66309356689453,32.9090921886631,26144700
2024-10-31,32.71776580810547,32.84531989508008,32.46265763415624,32.68132079023038,25597000
2024-11-01,32.27132034301758,33.136870329799045,32.16198877407728,32.981984230099286,30605300
2024-11-04,32.34421157836914,32.75420932166326,32.23488000535339,32.7086547892057,24003600
2024-11-05,32.243988037109375,32.43531914997514,31.915989857574985,32.344210089254645,23990600
2024-11-06,32.25309753417969,32.30776157445444,31.925099390181167,31.934208905031124,28440800
2024-11-07,32.35331726074219,32.6995379224508,32.13465414062237,32.33509823038856,34081200
2024-11-08,32.96376037597656,33.09131444712713,32.38065406466666,32.66309422918927,49865100
2024-11-11,33.02753829956055,33.182424397097,32.70865311311028,32.790652657567186,21446300
2024-11-12,33.647090911865234,33.811090006973934,33.109539094695144,33.127761602550336,39412300
2024-11-13,33.60153579711914,33.774644405358444,33.28264712856725,33.66531283571194,34090000
2024-11-14,33.95686721801758,34.011534742587386,33.583314489094,33.63797853807576,30262100
2024-11-18,34.80419158935547,34.895300646487485,33.893087115684324,33.893087115684324,39004100
2024-11-19,34.43974685668945,34.89529907298319,34.30308327715388,34.71307749134818,26002700
2024-11-21,34.53997039794922,34.740414493997335,34.211972231902394,34.594637917486274,36048400
2024-11-22,35.91573715209961,36.289293327739394,35.05019067129732,35.268853801500164,85234900
2024-11-25,35.69707489013672,36.31662623342676,35.66974286709353,35.879296486796356,41119500
2024-11-26,35.65152359008789,35.997740831963675,35.58774654681666,35.8610772287774,35188200
2024-11-27,35.52396774291992,35.86107545144429,35.305301122835886,35.715298863250936,30600700
2024-11-28,35.159523010253906,35.80640637509114,34.96819189821831,35.35996711367474,33113500
2024-11-29,35.44196701049805,35.733520177142125,34.99552426905611,35.077523814399,44011700
2024-12-02,35.669742584228516,35.8975187093498,35.32352190087956,35.44196645910723,31711800
2024-12-03,35.98862838745117,35.98862838745117,35.605966158955404,35.89751932607253,22536200
2024-12-04,35.7608528137207,36.31662713328916,35.51485417347296,35.988628946292174,31584400
2024-12-05,36.116180419921875,36.27106998620636,35.72440522210476,35.88840430377647,25214200
2024-12-06,35.56040954589844,36.170851402933096,35.496632505317095,36.11618387861135,31118500
2024-12-09,36.48062515258789,36.59906623561414,35.861073812189616,35.87929631932931,28548700
2024-12-10,36.617286682128906,36.835953279912026,36.54440013325964,36.71750872796335,21837600
2024-12-11,36.98173141479492,37.13661750992448,36.39862509686843,36.76306480777858,46900900
2024-12-12,36.32025909423828,36.84128451709092,36.11184747960122,36.6802418066823,38310600
2024-12-13,36.092899322509766,36.68971207933971,35.922381391986924,36.56655943757546,23235400
2024-12-16,35.94132995605469,36.2444721551537,35.837127761278204,36.178160024959546,21349400
2024-12-17,36.28236770629883,36.46236088075105,35.83712961111865,35.94133181127384,39617200
2024-12-18,35.344520568847656,36.37709980752785,35.344520568847656,36.26341877325367,58126400
2024-12-19,35.202423095703125,35.93186017884051,35.03190514828191,35.676083257708676,43268400
2024-12-20,34.90875244140625,35.38241260269393,34.77612817444414,35.2024230423511,59277400
2024-12-23,34.91822814941406,35.09821771223671,34.78560388062471,35.05085241820341,43785600
2024-12-26,33.88564682006836,34.10353005063192,33.7246004934622,33.753022559180984,22920700
2024-12-27,33.78144073486328,34.103529771701176,33.73407544403948,34.103529771701176,24167200
2024-12-30,34.28351593017578,34.45403385126175,33.88564319013499,33.89511480186657,22355600
2025-01-02,34.83296585083008,35.13610804020513,34.28351837400033,34.5014015967549,30046800
2025-01-03,34.4635124206543,35.08874365405447,34.40667190353063,34.93717255546473,23314200
2025-01-06,34.302467346191406,34.75718065853747,34.16037146881211,34.67192168661382,23760200
2025-01-07,35.03190612792969,35.28768305621418,34.38772800048883,34.624558088114426,37753300
2025-01-08,34.747711181640625,35.1645308401466,34.510881091042606,35.04138179492871,24483500
2025-01-09,34.89927673339844,35.02242937273066,34.76665248199749,34.76665248199749,11526600
2025-01-10,34.99401092529297,35.54345843929321,34.95612085936276,35.287681522128295,40328800
2025-01-13,35.11716079711914,35.552927237608465,35.02243021918317,35.3350440173638,22897100
2025-01-14,34.880332946777344,35.17400353895469,34.65297809984145,35.155056699420015,29173100
2025-01-15,35.3255729675293,35.35399141861459,34.86138445527632,34.98453709954588,32512700
2025-01-16,35.09821701049805,35.27821018346228,34.83296847822261,35.249788116618326,26733200
2025-01-17,35.24031448364258,35.42977925886851,34.908750223562194,35.06032132099494,39941100
2025-01-20,35.3255729675293,35.4581972242473,35.155055033537586,35.259260839170295,13912800
2025-01-21,35.335044860839844,35.382410150938476,34.78560099096371,35.145580086705316,23612200
2025-01-22,35.1361083984375,35.64766220337595,35.079267882197676,35.39188530090673,21832200
2025-01-23,34.889808654785156,35.43925255391097,34.766656002980675,35.16452879747797,26725700
2025-01-24,34.709815979003906,34.95612128612837,34.4824611256862,34.93717444606185,16216500
2025-01-27,35.22136688232422,35.335044299503046,34.54877037788459,34.64350095657695,29809700
2025-01-28,35.17400360107422,35.515039485820495,34.937173527082656,35.429780514633926,27621700
2025-01-29,34.956119537353516,35.36346754405431,34.82349166352297,35.240314896653125,18204400
2025-01-30,35.42030715942383,35.53398458909872,34.861388010723445,35.08874648381357,30916000
2025-01-31,35.70450210571289,36.34868022226047,35.28768245948693,35.42030672811609,37044800
2025-02-03,35.52450942993164,35.81818000883214,35.410832011603055,35.770811105266915,24877600
2025-02-04,35.17400360107422,35.3824116088435,34.88033300837823,35.33504631679321,34290300
2025-02-05,34.91822814941406,35.11716455259809,34.81402233429663,35.09821771223671,20539800
2025-02-06,34.85191345214844,35.164527260772054,34.76665448366199,34.89927874269868,17512400
2025-02-07,34.652976989746094,35.07926821752986,34.454036987874986,34.91822550725421,21438700
2025-02-10,34.889808654785156,35.07926982526567,34.78560284277677,34.87086181498907,17483300
2025-02-11,34.889808654785156,35.13611034465393,34.74770916318459,35.060322985469575,16624300
2025-02-12,34.368778228759766,34.814019911921285,34.20773551750392,34.71928933044609,37364500
2025-02-13,34.406673431396484,34.416148658207874,34.12247806063823,34.292996005841225,15351300
2025-02-14,35.46767044067383,35.60029831712971,34.48246008318243,34.5203501484297,40322000
2025-02-17,35.685550689697266,35.922380742951134,35.49608953808603,35.65713223970354,22615200
2025-02-18,36.33920669555664,36.41499043918,35.72344706506887,35.732922291609356,44062600
2025-02-19,36.41498947143555,36.623401084906334,35.875017212661234,36.10237566496937,32648200
2025-02-20,36.471832275390625,36.5381444086103,36.29184271575726,36.39604491528801,26641200
2025-02-21,36.36762237548828,36.50024662702464,36.15921077236554,36.50024662702464,30115200
2025-02-24,36.11185073852539,36.48130509691259,35.808708515554336,36.47183348345615,27830300
2025-02-25,35.9508056640625,36.41499058163929,35.83712824131269,36.11184837847972,31960900
2025-02-26,35.9508056640625,36.23500102780708,35.76134088365274,36.23500102780708,27420200
2025-02-27,34.681392669677734,34.80454530599611,33.61091984511901,34.444562622617646,129693500
2025-02-28,34.03721618652344,34.62455371785475,33.923538770658645,34.567716816792306,55476800
2025-03-05,32.796226501464844,33.26041502049725,32.72991437213736,33.17515605225619,48552000
2025-03-06,32.4551887512207,33.26988470868028,32.23730553692753,32.97621775685634,47749600
2025-03-07,32.805702209472656,33.08989756986896,32.426772653117546,32.483613170692834,28074700
2025-03-10,32.796226501464844,32.796226501464844,32.20888895010427,32.75833643737772,35037200
2025-03-11,32.30362319946289,33.06148238711116,32.12363362995366,32.91938288599201,28805400
2025-03-12,32.30362319946289,32.58782220170121,32.170998925746574,32.360463722658636,20149100
