Price,Close,High,Low,Open,Volume
Ticker,ITUB4.SA,ITUB4.SA,ITUB4.SA,ITUB4.SA,ITUB4.SA
Date,,,,,
2023-11-23,27.745485305786133,27.997307951519367,27.50265585423494,27.781459969462308,25138300
2023-11-24,27.592592239379883,27.7814587436091,27.34076771781037,27.637560095253903,22539880
2023-11-27,27.520641326904297,27.844415176164954,27.4396988080631,27.727496107896627,19876340
2023-11-28,27.79045295715332,27.925358416673596,27.412718047886145,27.51164884399755,22699710
2023-11-29,27.97932243347168,28.22215000562819,27.736492974367106,28.06026495752385,24806980
2023-11-30,28.4110164642334,28.47397259504812,28.08724450326217,28.150198747128957,47406480
2023-12-01,28.3300724029541,28.4919593288804,27.997307244094646,28.375042146624047,33572440
2023-12-04,28.366046905517578,28.55491339967798,28.159192137797806,28.168185331103583,14284490
2023-12-05,28.599882125854492,28.74378077092913,28.348059496973878,28.411015625931,28568210
2023-12-06,28.348060607910156,28.779756560051865,28.16818729451778,28.707807234694915,25616910
2023-12-07,28.43799591064453,28.43799591064453,28.069254232768927,28.285102191401954,22120340
2023-12-08,28.797744750976562,28.887682350884738,28.27611120018422,28.357053719238017,20371230
2023-12-11,28.599882125854492,28.842711561154914,28.53692599689737,28.64484998070335,21355840
2023-12-12,28.45598602294922,28.725796950042174,28.231144841670456,28.671834009844364,16335220
2023-12-13,29.31937599182129,29.472269720764547,28.455984102509376,28.455984102509376,51948930
2023-12-14,29.562206268310547,29.715098104869917,29.14849672591713,29.445287205578932,46830410
2023-12-15,29.436294555664062,29.715098653560116,29.04956647344837,29.60717466924047,30761830
2023-12-18,29.5801944732666,29.70610485024594,29.382334770313935,29.526231535312622,30603870
2023-12-19,29.59817886352539,29.993900129669065,29.526229542408363,29.697109651798268,26301220
2023-12-20,29.292396545410156,29.652143167613758,29.211452140203402,29.490256244148174,25073290
2023-12-21,29.490257263183594,29.562208477058515,29.27440928240281,29.45428259972013,23994300
2023-12-22,29.957929611206055,30.164784396725917,29.49925029587211,29.51723857097939,35915550
2023-12-26,30.26371192932129,30.380629107884143,29.885977038724825,30.01188929790628,25448940
2023-12-27,30.47056770324707,30.533523834899405,30.191763594742117,30.227738257550886,19994150
2023-12-28,30.551513671875,30.551513671875,30.344658878411114,30.47056926120562,13810830
2024-01-02,30.14679527282715,30.479560426936974,29.894972637051183,30.479560426936974,20843020
2024-01-03,29.814027786254883,30.371637873276836,29.814027786254883,30.137801628648003,20383990
2024-01-04,29.616168975830078,29.885978003294586,29.40931419304025,29.814028677710986,29243720
2024-01-05,30.30868148803711,30.30868148803711,29.571201826633406,29.598181409161832,30499040
2024-01-08,29.98491096496582,30.281703369660757,29.939943104962865,30.146797902703796,12991770
2024-01-09,29.966922760009766,30.074846749646465,29.490257057236693,29.858998770373066,20833890
2024-01-10,29.93994140625,30.16478446740397,29.8500056913468,29.867992079548245,11089760
2024-01-11,29.993900299072266,30.20075507018899,29.796040608356854,29.86798992988025,22441320
2024-01-12,30.029878616333008,30.11082113607951,29.643150518619322,29.91295954675699,26804250
2024-01-15,30.083839416503906,30.191763404249276,29.84100997233984,30.011890091340327,10844240
2024-01-16,29.661136627197266,30.191763371439002,29.63415515855326,29.858998214656058,39054620
2024-01-17,29.67912483215332,29.82302348198573,29.52623110149543,29.589187232534094,29703740
2024-01-18,29.553211212158203,29.858996772475738,29.445287229742814,29.858996772475738,24867920
2024-01-19,29.62516212463379,29.71509972495017,29.41830734215927,29.634155318581044,35015640
2024-01-22,29.139503479003906,29.832017157719015,28.75277726654374,29.634155567529564,39954530
2024-01-23,29.2744083404541,29.33736447122645,28.932649992021783,29.301389808920526,23634490
2024-01-24,29.139503479003906,29.742081443595062,29.058560958902753,29.41830758929451,25856490
2024-01-25,29.076549530029297,29.38233511245058,29.004598316270183,29.30139070457707,16893140
2024-01-26,29.508243560791016,29.59817926994832,29.094534015213377,29.121515482739714,15915900
2024-01-29,29.355350494384766,29.571198451665413,29.18447038980064,29.41830473338078,9666140
2024-01-30,29.16648292541504,29.44528701637144,29.076547217527846,29.292395180794514,23129480
2024-01-31,29.48126220703125,29.975914270148877,29.20245811106155,29.21145130462241,26236760
2024-02-01,29.400320053100586,29.733085201480744,28.995603694503963,29.48126257004075,25535400
2024-02-02,29.445287704467773,29.580193156398956,28.950635638685355,29.454280898077084,24600840
2024-02-05,30.00289535522461,30.011888548670804,29.49924821802005,29.571199426433143,20523690
2024-02-06,31.288990020751953,31.360941229331992,29.930946103207464,30.182768728920117,73995350
2024-02-07,31.064149856567383,31.360942233009606,30.668428574925667,31.028175194599957,51866100
2024-02-08,30.452579498291016,31.333959627990204,30.452579498291016,30.9652179409912,53632260
2024-02-09,30.83930778503418,30.947231767765956,30.34465572577657,30.470566095489712,29669970
2024-02-14,30.83930778503418,30.974211348238008,30.68641406095327,30.75836338277445,13896520
2024-02-15,31.100126266479492,31.145094124729166,30.704404962596744,30.920252946532788,31357920
2024-02-16,31.064149856567383,31.288991022126837,30.83031361030514,31.19006022997943,25125760
2024-02-19,31.40591049194336,31.42389687968404,31.07314344926141,31.100124917820366,31102390
2024-02-20,32.08943176269531,32.33225933919702,31.378931648539417,31.378931648539417,60527940
2024-02-21,31.90955352783203,32.224334179309054,31.90955352783203,32.06244536973694,31247810
2024-02-22,30.722389221191406,31.235029562710128,30.722389221191406,31.20804809485169,23606770
2024-02-23,30.812326431274414,30.9202504144043,30.461573014365317,30.75836349623554,24976050
2024-02-26,30.902265548706055,30.97421487872814,30.722392223650846,30.839311300147788,14909070
2024-02-27,31.279996871948242,31.34295300020326,30.938236650233442,31.1360982284784,17283750
2024-02-28,31.297985076904297,31.378929483768765,30.992201385242854,31.208049362985506,14681260
2024-02-29,30.5245304107666,31.253016855414103,30.34465709807907,31.181067530339092,46677840
2024-03-01,30.641447067260742,30.82132037686629,30.497548419576304,30.68641492292515,16039430
2024-03-04,30.407611846923828,30.758365284222254,30.407611846923828,30.650441294818737,17159450
2024-03-05,30.380630493164062,30.614466747900007,30.21874545191824,30.5065427580868,19944100
2024-03-06,30.713396072387695,30.839308331278932,30.362642650559692,30.542515958298683,35539790
2024-03-07,30.389623641967773,30.88427570223114,30.128805934624772,30.623457994888142,18183550
2024-03-08,30.668428421020508,30.812327068168088,30.26371206070701,30.29069352878416,19058380
2024-03-11,30.821321487426758,30.821321487426758,30.56949884490526,30.58748523303995,22199430
2024-03-12,30.947233200073242,31.127106512951144,30.695408675096235,30.992201056555732,23722820
2024-03-13,31.253015518188477,31.405909242641954,30.758363457725512,30.857294247207676,29334910
2024-03-14,31.235029220581055,31.41490252608726,31.07314230215154,31.297983462297324,31440530
2024-03-15,31.064149856567383,31.387921814274243,30.938237596207426,31.360942233009606,41337340
2024-03-18,31.190061569213867,31.432891019657568,30.920252536347085,31.18106837507284,14244670
2024-03-19,31.235029220581055,31.34295320388478,31.154086704840232,31.262010688143953,11586630
2024-03-20,31.297985076904297,31.477858391689843,31.082137099161642,31.23503083194033,19183670
2024-03-21,30.974212646484375,31.414903676321053,30.821320802943045,31.297984608250214,36926560
2024-03-22,30.32666778564453,30.7583637213232,30.227736995314537,30.66842801153075,12761980
2024-03-25,30.32666778564453,30.34465605977175,30.17377594682864,30.254718463031423,13441450
2024-03-26,30.92924690246582,30.92924690246582,30.200758523530684,30.290696129192877,18701760
2024-03-27,31.100126266479492,31.190061982978836,30.713398156857075,30.84830361855411,18833760
2024-03-28,31.15408706665039,31.288990632135853,30.929244016945507,31.09113093725511,18362630
2024-04-01,30.074844360351562,31.288989619043697,30.065851166999963,31.10012312392096,34568160
2024-04-02,30.110822677612305,30.18277200705888,29.805037083990335,30.083841207332824,19894820
2024-04-03,29.885976791381836,30.200755549782393,29.688117097524376,30.0748451785909,32791660
2024-04-04,29.490257263183594,30.299688134585534,29.328372221072,30.01189082687782,52541060
2024-04-05,29.436294555664062,29.670130798497233,29.256421248464658,29.499248797972943,27437960
2024-04-08,29.876985549926758,30.155787760654817,29.58019317807113,29.643149307278193,18734870
2024-04-09,30.191762924194336,30.24572586068297,29.930947096360367,30.020882807910873,19590890
2024-04-10,29.553211212158203,30.128805785040285,29.391324295061192,30.083837930770837,30345040
2024-04-11,29.499248504638672,29.61616756836658,29.27440734461216,29.427301069422228,20085560
2024-04-12,29.193464279174805,29.43629370864363,29.130508151729583,29.409312241603132,25088580
2024-04-15,28.698814392089844,29.346358328229563,28.590890402733223,29.193466481711344,34782220
2024-04-16,28.482967376708984,28.66284069838691,28.222149645064963,28.518942041044568,33859870
2024-04-17,28.500951766967773,28.572902977541894,28.222147666179218,28.500951766967773,27870040
2024-04-18,28.53692626953125,28.779755707151597,28.204161121353977,28.554914543811375,23867580
2024-04-19,28.375041961669922,28.752776861737175,28.285104361864217,28.581896742969896,29608700
2024-04-22,28.357053756713867,28.545922150686252,28.132212587068206,28.45598455065922,23887160
2024-04-23,28.779756546020508,29.058560653379754,28.24013660610646,28.24013660610646,51560300
2024-04-24,28.653846740722656,28.86070152687882,28.437998760459177,28.779757119069025,26589750
2024-04-25,28.491958618164062,28.77975591312258,28.28510384067565,28.581896216312554,22404250
2024-04-26,28.968624114990234,29.094534487242807,28.52793309473649,28.617870692300812,29866980
2024-04-29,28.74378204345703,29.049567621252134,28.51894087231084,29.004597877464526,24291630
2024-04-30,28.20416259765625,28.9596305310594,28.20416259765625,28.698814692454835,51595610
2024-05-02,28.599882125854492,28.87868622242357,28.348059496973878,28.70780610966047,30730150
2024-05-03,28.95962905883789,29.310382481823662,28.85170507383826,29.013591994811655,31811340
2024-05-06,29.139503479003906,29.382334813203304,28.869694449684072,28.941643775762422,20485740
2024-05-07,29.742082595825195,29.894974447927844,28.941644896983014,29.2294422124459,42333390
2024-05-08,29.93094825744629,30.01189077837126,29.33736536778451,29.526231878925444,26914030
2024-05-09,29.03157615661621,29.643147245012425,29.01358977063572,29.580191120185205,30909890
2024-05-10,29.36434555053711,29.697110700719904,29.05855998151526,29.076548255903795,25673010
2024-05-13,29.724090576171875,29.841007749115104,29.42730010372068,29.508242616762313,25889710
2024-05-14,30.04786491394043,30.18277037107756,29.508244972339867,29.51723816629622,33492580
2024-05-15,29.966922760009766,30.191763933349225,29.84101049529296,30.137802882004866,23172490
2024-05-16,29.876985549926758,30.236732164041562,29.787047952924112,30.10182671201154,19683840
2024-05-17,29.885976791381836,30.011889049521212,29.73308495245363,29.823022549260028,20451640
2024-05-20,29.79604148864746,30.038870927700007,29.679124309454718,29.850004424858206,17237990
2024-05-21,29.643150329589844,29.930947630807033,29.5262312607594,29.83201683677664,18149780
2024-05-22,29.184473037719727,29.544219665827427,29.06755585532171,29.490256728137293,23093950
2024-05-23,28.923656463623047,29.17548100022836,28.824725665234965,29.139504449043574,21157620
2024-05-24,28.64484977722168,28.995603193836462,28.53692579418235,28.97761680680384,22755370
2024-05-27,28.545923233032227,28.662840419247242,28.420010965609887,28.644852143780614,13244220
2024-05-28,28.393028259277344,28.905666692933938,28.33007024554425,28.896671612716176,27612090
2024-05-29,28.195165634155273,28.35705065476839,27.835417160347568,28.204158827089838,27328840
2024-05-31,27.90736961364746,28.249129853041612,27.880390031812095,28.186175608477807,37694910
2024-06-03,28.285104751586914,28.464978066728744,27.961332784331624,28.024288916368256,25000250
2024-06-04,28.384035110473633,28.482965904018357,28.033281679600115,28.186175410332122,24430780
2024-06-05,28.3300724029541,28.45598466611322,28.177180557930562,28.28510454623211,24552220
2024-06-06,28.6898193359375,28.779755044423432,28.294098067314142,28.339065921557104,14182520
2024-06-07,28.285104751586914,28.599883524822104,28.17718076250182,28.40202193469211,25564330
2024-06-10,28.060264587402344,28.420011230609138,27.79944874281443,28.32108043199026,22389400
2024-06-11,28.375041961669922,28.50095233706038,28.096237855304565,28.22214823069502,16317510
2024-06-12,28.3300724029541,28.545922266505155,28.01529363200426,28.482966134925594,38209380
2024-06-13,28.033281326293945,28.482965545044774,28.033281326293945,28.330071816239702,22422290
2024-06-14,28.00629997253418,28.213154751744174,27.826426661688085,27.997306778728856,16969040
2024-06-17,28.6898193359375,28.779755044423432,28.1412043437715,28.249128326123323,29592640
2024-06-18,28.671831130981445,28.98660988533444,28.527932487499832,28.63585647011104,23872530
2024-06-19,28.89667510986328,29.040575654336763,28.420011278547264,28.545923547356047,16017210
2024-06-20,28.698814392089844,29.193466481711344,28.653846534928245,29.121517155473597,22467610
2024-06-21,28.671831130981445,28.941642030983395,28.455983165759022,28.671831130981445,56945680
2024-06-24,29.085540771484375,29.553211364359605,28.76176882257075,28.770762016081388,35736580
2024-06-25,29.17548179626465,29.39132790062638,28.99560658322505,29.076550995177296,26370960
2024-06-26,29.121517181396484,29.121517181396484,28.608876816285225,28.986611722843627,25996630
2024-06-27,29.17548179626465,29.328373651705412,29.031581248443352,29.184474990832204,16517160
2024-06-28,29.148500442504883,29.265417633196204,28.82472656729368,29.211454691678306,31891310
2024-07-01,28.995603561401367,29.373338450301333,28.93264931904128,29.12151582001732,17178810
2024-07-02,29.373340606689453,29.373340606689453,28.98661249576826,29.03158035416895,33492580
2024-07-03,29.553211212158203,29.939939287550317,29.463275503619304,29.553211212158203,27756190
2024-07-04,29.59817886352539,29.894971228344026,29.589185670122724,29.83201510062966,11042020
2024-07-05,29.616168975830078,29.751074433036308,29.328371673495692,29.679125107452712,18508050
2024-07-08,29.562206268310547,29.67912344409431,29.31937494939038,29.526229720587086,19134170
2024-07-09,29.769062042236328,29.769062042236328,29.274409936818977,29.445290063827375,18473510
2024-07-10,30.083839416503906,30.110820885177233,29.76906064717626,29.84100997233984,37802160
2024-07-11,30.26371192932129,30.27270700993989,30.020882491576984,30.08383862116771,21573090
2024-07-12,30.092830657958984,30.299685426120316,29.966920290565884,30.2637107658726,24264020
2024-07-15,30.209753036499023,30.28170236489567,30.020884634246805,30.128808626841774,21685840
2024-07-16,30.389623641967773,30.443584689969448,30.146794208590574,30.18276886957431,21419090
2024-07-17,30.722389221191406,30.803331737818823,30.22773715389427,30.326667944743274,17961900
2024-07-18,30.578493118286133,30.76736152205463,30.371640212696136,30.64144925287563,17257240
2024-07-19,30.812326431274414,31.136098380664073,30.632453126057936,30.713395641668384,26157780
2024-07-22,30.79433822631836,30.983204725482125,30.73138398456235,30.830312887442307,13636920
2024-07-23,30.749372482299805,30.938238994427444,30.668429960951958,30.767360757570437,18612990
2024-07-24,30.704404830932617,30.875283068938224,30.623460422092684,30.848303486272926,17353160
2024-07-25,30.56949806213379,30.767359648236738,30.434592606786136,30.64144738672615,21807720
2024-07-26,30.79433822631836,30.884275822602167,30.50654093732677,30.50654093732677,12299650
2024-07-29,31.019184112548828,31.127108105798293,30.803334239101854,30.830315709151233,16647950
2024-07-30,30.902265548706055,31.03717101423448,30.70440583461936,30.956228489696656,19390580
2024-07-31,30.47056770324707,30.947233400674232,30.443586234403504,30.81232794340436,27832640
2024-08-01,30.011890411376953,30.68641581371541,29.921954697437407,30.596480099775864,24897290
2024-08-02,29.634153366088867,30.164781965182712,29.490254724622,30.119812224513446,26558070
2024-08-05,29.634153366088867,29.706102686822298,29.094533460588124,29.184471054978832,29161880
2024-08-06,30.290693283081055,30.52452952627306,29.688117231301383,29.688117231301383,28393200
2024-08-07,30.37163734436035,30.74037714879223,29.74207983181766,30.62345808503999,44724790
2024-08-08,30.26371192932129,30.70440294950848,30.164783025047743,30.44358523747487,21587830
2024-08-09,31.082136154174805,31.082136154174805,30.353649723178435,30.398617578770676,26553560
2024-08-12,31.127107620239258,31.31597413374264,31.00119535327166,31.181068672548218,23061940
2024-08-13,32.008487701416016,32.008487701416016,31.217043212785246,31.342955479254233,43492790
2024-08-14,32.7999267578125,33.07873084318867,32.00848424167536,32.00848424167536,59664550
2024-08-15,33.321563720703125,33.35754027323964,32.88087453898205,32.97980722803533,35899490
2024-08-16,33.04275894165039,33.71728241593453,32.952819459295945,33.492441257839815,37931080
2024-08-19,33.24061584472656,33.510426736687165,33.07873081910844,33.16866652513011,24492930
2024-08-20,33.48345184326172,33.60036714528422,33.042762670793266,33.27659704873438,17336440
2024-08-21,33.34854507446289,33.61835599363548,33.19565322663735,33.57338624914139,15546080
2024-08-22,33.04275894165039,33.051748361211,32.64703578619879,32.6650221731114,23606990
2024-08-23,32.79093933105469,33.32156424156718,32.70999680395253,33.08772985506136,23927860
2024-08-26,32.862884521484375,32.95282023205215,32.61106000321967,32.85389132781718,15839010
2024-08-27,32.89885711669922,33.01577618152662,32.67401595455834,32.853891148608504,16103670
2024-08-28,33.6093635559082,33.69929927302445,32.58408279475718,32.70100186873554,35069430
2024-08-29,33.24061584472656,33.61835260302964,33.24061584472656,33.44747061030332,24443320
2024-08-30,33.00678253173828,33.24961007775945,32.74596482483369,33.12370159494979,67812030
2024-09-02,32.72798156738281,33.0067856879351,32.683011821717706,32.88986661354347,11184800
2024-09-03,33.25860595703125,33.267602925147365,32.70100149811338,32.8179167968706,17309930
2024-09-04,33.49243927001953,33.987091298027934,33.294577704037074,33.411496759821134,22342430
2024-09-05,33.708290100097656,33.81621219827884,33.402506419039206,33.546401291982185,12720730
2024-09-06,33.231624603271484,33.79822600010811,33.15967527944931,33.79822600010811,17542030
2024-09-09,33.555397033691406,33.68130551465368,33.24960958990847,33.29457933061364,15033370
2024-09-10,33.555397033691406,33.618353161120375,33.29457933061364,33.32155891069934,14660140
2024-09-11,33.61835479736328,33.76225344594872,33.40250682448511,33.61835479736328,21633260
2024-09-12,33.24960708618164,33.528411154989,33.006779562008475,33.46545503230069,15834390
2024-09-13,33.28559112548828,33.57338845178156,32.89886110959654,33.420496593925286,22242440
2024-09-16,33.27659606933594,33.47445766356854,33.1237042200322,33.330559008471376,11895950
2024-09-17,33.19565200805664,33.25860436458308,32.970807067736,33.19565200805664,19399710
2024-09-18,33.00678253173828,33.30357301261828,32.88087027503291,33.1416879819375,18159020
2024-09-19,32.916847229003906,33.16866797162567,32.709992454406155,33.09671864889149,26225760
2024-09-20,32.31427001953125,32.80892209619603,32.29628363191693,32.66502344748976,33720060
2024-09-23,32.125404357910156,32.35923871098569,31.99049890739465,32.14339074494003,16867180
2024-09-24,32.11640548706055,32.67401364310476,31.94552727261271,32.42219291792397,26415840
2024-09-25,32.52112579345703,32.530118987539254,32.179365548852786,32.179365548852786,23866590
2024-09-26,32.93483352661133,33.17766107496766,32.68300901077891,32.82690765585579,41358680
2024-09-27,33.06074523925781,33.15068094747362,32.84489727520246,32.86288366206649,30496290
2024-09-30,32.476158142089844,33.276597753743815,32.476158142089844,32.9168510977911,27661920
2024-10-01,31.92754364013672,32.65603007345472,31.864587509938197,32.61106033077126,29266930
2024-10-02,32.125404357910156,32.61105945109111,31.94552916592424,32.26030603452994,22845020
2024-10-03,31.333961486816406,31.765655553425038,31.1630813667966,31.675719839908062,34660670
2024-10-04,31.396915435791016,31.60377021665897,31.1450927985881,31.19905573574841,17030640
2024-10-07,31.603769302368164,31.765654335269907,31.34295347883319,31.657732237967334,25641440
2024-10-08,31.792638778686523,31.936537429281294,31.720689453389138,31.81961836046208,25413740
2024-10-09,31.208049774169922,31.65773401053262,31.145093641428506,31.57678960260166,23016510
2024-10-10,31.378929138183594,31.450878463305415,31.091131837696317,31.21704221318553,22535810
2024-10-11,31.14509391784668,31.450879503198895,31.073144590345922,31.324967236598567,18665350
2024-10-14,31.342954635620117,31.540816224189122,31.13609985310196,31.244023841335615,15879710
2024-10-15,31.702701568603516,31.75666450992627,31.235032807529414,31.387924663030415,31681430
2024-10-16,31.513835906982422,31.72069069705953,31.342955780964463,31.702700534607924,38487570
2024-10-17,31.5767879486084,31.86458712793023,31.064149493304292,31.19905494584155,21660980
2024-10-18,31.72968292236328,31.81961863629065,31.495846669645793,31.657733596442203,17187500
2024-10-21,31.567794799804688,31.85559397953537,31.477857202336118,31.828610624652118,16381640
2024-10-22,31.62175750732422,31.70269813665001,31.30697874887919,31.477856975024082,24126740
2024-10-23,31.819616317749023,31.83760270444473,31.477856101052332,31.486851181348012,16888740
2024-10-24,32.1074104309082,32.22432948067968,31.738670670568922,31.819613176604832,23530870
2024-10-25,31.747671127319336,32.17936710755218,31.675721797280527,32.107417777513376,16874000
2024-10-28,32.1343994140625,32.29628445450632,31.91855143550543,32.05345689384059,11586300
2024-10-29,31.792638778686523,32.32326363754378,31.792638778686523,32.25131431224639,12840080
2024-10-30,31.702701568603516,32.008489053501684,31.594779459854173,31.783647867535734,11729190
2024-10-31,31.495847702026367,32.026474469824365,31.495847702026367,31.702700605618784,22085580
2024-11-01,31.30698013305664,31.74766928219517,31.28899185811835,31.477858366756582,25026760
2024-11-04,31.72968292236328,31.963517288132806,31.37892948676103,31.594777464524267,22549890
2024-11-05,32.68301010131836,32.96181420719469,32.01747978910486,32.10741550180487,57777280
2024-11-06,32.530120849609375,32.763955230820045,31.94553300963462,32.26030991611451,42775700
2024-11-07,32.05345153808594,32.80891744985825,31.981498450026816,32.49414061560234,16326530
2024-11-08,31.549808502197266,31.810624327786375,31.36993330674862,31.540815308509202,25483480
2024-11-11,31.585784912109375,31.855595833267955,31.39691651251917,31.44188625734427,20075440
2024-11-12,31.208049774169922,31.729683337394814,31.172075110738827,31.61276426603276,25816780
2024-11-13,31.04616355895996,31.342954049313704,30.848301974092184,31.29798430651326,28840790
2024-11-14,30.95622444152832,31.12710454972167,30.731383286348972,30.983204021547408,33993850
2024-11-18,30.848302841186523,31.09113228873235,30.77635351502094,30.920252167352103,20352420
2024-11-19,31.127107620239258,31.208050142176702,30.722391236655994,30.84830350362359,17494950
2024-11-21,30.58748435974121,30.965219256212787,30.58748435974121,30.794339139072125,27890720
2024-11-22,30.67742156982422,30.938237395660444,30.524529729190697,30.938237395660444,14178780
2024-11-25,30.668428421020508,30.767359212671447,30.551511241950077,30.659435227310762,26230380
2024-11-26,31.253015518188477,31.621757208631482,30.731383877187717,30.758363457725512,29383420
2024-11-27,30.488554000854492,31.342954598716535,30.326668962168597,31.190060867021245,26035020
2024-11-28,29.391324996948242,30.42559887847979,29.346357141604926,30.371637829457388,43013520
2024-11-29,29.31937599182129,29.6161683689832,28.941642983721287,29.463276526987862,40506290
2024-12-02,28.88768196105957,29.36434576199151,28.77975608784699,29.130509514944116,24295370
2024-12-03,29.21145248413086,29.247429033722725,28.941643457775466,28.968624926495387,22677160
2024-12-04,29.391324996948242,29.544218724232152,29.103527703634384,29.1484974459256,24381610
2024-12-05,30.020883560180664,30.128807548914406,29.49925000449361,29.6611369310682,35871110
2024-12-06,29.409313201904297,30.029877529359872,29.39132492764065,29.930946738279548,23530540
2024-12-09,29.553211212158203,29.796040644329796,29.454280423207134,29.454280423207134,17790300
2024-12-10,29.670133590698242,29.832018638938465,29.409315855503117,29.44529052032851,20823220
2024-12-11,29.957929611206055,30.353650907138498,29.364346723833396,29.69711188731232,34937540
2024-12-12,29.21145248413086,29.84101002387336,29.11252357707105,29.67912498544971,26679180
2024-12-13,28.833717346191406,29.346355779373525,28.82472226598197,29.25642007286163,27182870
2024-12-16,28.518939971923828,28.878686589179157,28.518939971923828,28.788750878339275,36324860
2024-12-17,28.671831130981445,28.941642030983395,28.42000850488862,28.59988180924064,44123970
2024-12-18,27.853408813476562,28.635858206592616,27.76347309932077,28.57290396146275,56468060
2024-12-19,28.00629997253418,28.366048481174296,27.799447080272113,28.051269715456648,51735310
2024-12-20,28.3300724029541,28.34806067781167,27.934351112515085,27.934351112515085,58456420
2024-12-23,27.781457901000977,28.159192784950676,27.655545644035122,27.99730586698713,30510150
2024-12-26,27.961332321166992,28.087244583154586,27.691523296397477,27.745484346572205,22600270
2024-12-27,27.682527542114258,28.08724389984444,27.682527542114258,28.015292689782015,14969460
2024-12-30,27.63755989074707,27.943345459713132,27.63755989074707,27.763472150600126,31215030
2025-01-02,27.493661880493164,27.74548451908618,27.196871385316953,27.565611205805453,28207740
2025-01-03,26.819137573242188,27.5386308555881,26.819137573242188,27.51164938576312,38873010
2025-01-06,28.024288177490234,28.10523069543296,27.079951882682685,27.16988948135632,34081630
2025-01-07,28.3300724029541,28.653846254806705,28.09623803844139,28.168187363975754,27790620
2025-01-08,27.871395111083984,28.249128102856034,27.754476049249355,28.078249880693736,21148710
2025-01-09,27.94334602355957,28.03328173645686,27.808440567265688,27.88938308626284,11131780
2025-01-10,27.556615829467773,28.006298133581968,27.475671429691065,27.934348813967873,21217130
2025-01-13,27.75447654724121,27.99730598170761,27.547621773919918,27.547621773919918,17025030
2025-01-14,27.772464752197266,27.835418993833677,27.358755206583876,27.817432606779807,22260700
2025-01-15,28.977617263793945,29.040573393296697,27.94334527161914,28.033280982096308,39134260
2025-01-16,28.88768196105957,29.130509514944116,28.644850633279184,28.914661542414795,24043910
2025-01-17,29.09453582763672,29.29239741922503,28.86070145970288,29.022586501049695,22939620
2025-01-20,29.373340606689453,29.589188591350393,28.959631025948635,28.959631025948635,10157840
2025-01-21,29.436294555664062,29.58918639504659,29.256421248464658,29.3733384264073,15454780
2025-01-22,29.328371047973633,29.643149812425182,29.23843344943837,29.544219020120767,23141690
2025-01-23,29.265417098999023,29.562209498033766,29.076550581030045,29.418308952262095,22246400
2025-01-24,29.193464279174805,29.319374647117414,29.05855883092014,29.166482812134305,9620600
2025-01-27,29.89497184753418,29.9579279765525,29.058559557013886,29.193465008639468,22250470
2025-01-28,29.948932647705078,30.083838098212137,29.652142166147833,29.89497159967097,15771360
2025-01-29,29.876985549926758,30.1737760348345,29.858997275747075,30.074845244215958,13258190
2025-01-30,30.605472564697266,30.740378019340834,29.88597743558087,29.88597743558087,28844530
2025-01-31,30.407611846923828,30.776353559263494,30.407611846923828,30.713397427041116,19837840
2025-02-03,30.110822677612305,30.389626800954794,29.89497468927258,30.290696001228742,24929520
2025-02-04,30.2187442779541,30.47956010479996,29.876985933629857,30.03887096858663,22480260
2025-02-05,30.67742156982422,30.94723247630493,30.353649614216103,30.41660574398799,44027830
2025-02-06,30.73138427734375,30.929243971936568,29.63415427218807,29.94893303175852,42761730
2025-02-07,30.506542205810547,31.0011942885698,30.308680617927667,30.83930925025467,38916130
2025-02-10,30.83930778503418,31.064148943988418,30.587483271712173,30.63245301306131,41443710
2025-02-11,31.1630802154541,31.387921377887587,30.938237166072735,30.938237166072735,34478070
2025-02-12,30.2996883392334,31.127107491429555,30.155789684407633,30.938239091759733,33312180
2025-02-13,30.46157455444336,30.488554136378966,30.17377725154652,30.31767590299494,14727020
2025-02-14,31.271007537841797,31.387924728353646,30.623461675361504,30.66843142220675,32569020
2025-02-17,31.333961486816406,31.747669165500827,31.333961486816406,31.36993426266483,19642370
2025-02-18,29.858999252319336,29.99390282633167,29.55321366660576,29.957930049486787,33658570
2025-02-19,29.5801944732666,29.751074594190246,29.454282209339297,29.724093125213255,24754290
2025-02-20,29.499248504638672,29.71509835807948,29.364344940791486,29.580192907284427,17423670
2025-02-21,29.409313201904297,29.50824399298462,29.265414555586695,29.472269331405222,33361460
2025-02-24,29.24742889404297,29.652143375117202,29.06755558168243,29.562207662410902,28174190
2025-02-25,29.544221878051758,29.805037731222328,29.34636027430298,29.481265741681867,28803280
2025-02-26,29.47226905822754,29.841008864261582,29.454280784130624,29.81402739659015,23773750
2025-02-27,29.445287704467773,29.787047931100386,29.445287704467773,29.652142479169203,22801350
2025-02-28,28.725793838500977,29.598178885969542,28.725793838500977,29.445287050216873,38851120
2025-03-05,29.139503479003906,29.29239721213138,28.77975684861215,29.148498559974676,28547750
2025-03-06,29.193464279174805,29.43629370864363,28.968623123382255,29.139501345093805,20467590
2025-03-07,29.31937599182129,29.607175175206514,29.004597227106007,29.121516293994603,22710490
2025-03-10,29.5801944732666,29.5801944732666,29.013593059489658,29.184473180413303,30448440
2025-03-11,29.31937599182129,29.63415475653657,29.14849776227258,29.63415475653657,20393450
2025-03-12,29.409313201904297,29.499248912378853,29.148497377190616,29.427301476167944,19709470
